(10, 3, 21)
(10, 4, 21)
(10, 5, 21)

(11, 0, 36)
(11, 1, 36)
(11, 2, 36)
(11, 3, 36)
(11, 4, 35)
(11, 5, 34)

(12, 0, 44)
(12, 1, 44)
(12, 2, 43)
(12, 3, 43)
(12, 4, 42)
(12, 5, 41)

(13, 0, 48)
(13, 1, 48)
(13, 2, 47)
(13, 3, 47)
(13, 4, 46)
(13, 5, 45)

(14, 0, 55)
(14, 1, 55)
(14, 2, 54)
(14, 3, 54)
(14, 4, 53)
(14, 5, 52)

(15, 0, 66)
(15, 1, 66)
(15, 2, 65)
(15, 3, 65)
(15, 4, 64)
(15, 5, 63)

(16, 0, 86)
(16, 1, 86)
(16, 2, 85)
(16, 3, 85)
(16, 4, 84)
(16, 5, 83)

(17, 0, 114)
(17, 1, 113)
(17, 2, 112)
(17, 3, 111)
(17, 4, 110)
(17, 5, 109)

(18, 0, 129)
(18, 1, 128)
(18, 2, 127)
(18, 3, 126)
(18, 4, 125)
(18, 5, 124)

(19, 0, 145)
(19, 1, 144)
(19, 2, 143)
(19, 3, 142)
(19, 4, 141)
(19, 5, 140)

(20, 0, 169)
(20, 1, 168)
(20, 2, 167)
(20, 3, 166)
(20, 4, 165)
(20, 5, 164)

(21, 0, 202)
(21, 1, 201)
(21, 2, 200)
(21, 3, 199)
(21, 4, 198)
(21, 5, 197)

(22, 0, 247)
(22, 1, 246)
(22, 2, 245)
(22, 3, 244)
(22, 4, 243)
(22, 5, 242)

(23, 0, 273)
(23, 1, 272)
(23, 2, 271)
(23, 3, 270)
(23, 4, 269)
(23, 5, 268)

(24, 0, 312)
(24, 1, 311)
(24, 2, 310)
(24, 3, 309)
(24, 4, 308)
(24, 5, 307)

(25, 0, 360)
(25, 1, 359)
(25, 2, 358)
(25, 3, 357)
(25, 4, 356)
(25, 5, 355)

(26, 0, 381)
(26, 1, 380)
(26, 2, 379)
(26, 3, 378)
(26, 4, 377)
(26, 5, 376)

(27, 0, 414)
(27, 1, 413)
(27, 2, 412)
(27, 3, 411)
(27, 4, 410)
(27, 5, 409)

(28, 0, 449)
(28, 1, 448)
(28, 2, 447)
(28, 3, 446)
(28, 4, 445)
(28, 5, 444)

(29, 0, 480)
(29, 1, 479)
(29, 2, 478)
(29, 3, 477)
(29, 4, 476)
(29, 5, 475)

(30, 0, 542)
(30, 1, 541)
(30, 2, 540)
(30, 3, 539)
(30, 4, 538)
(30, 5, 537)

(31, 0, 592)
(31, 1, 591)
(31, 2, 590)
(31, 3, 589)
(31, 4, 588)
(31, 5, 587)

(32, 0, 632)
(32, 1, 631)
(32, 2, 630)
(32, 3, 629)
(32, 4, 628)
(32, 5, 627)

(33, 0, 683)
(33, 1, 682)
(33, 2, 681)
(33, 3, 680)
(33, 4, 679)
(33, 5, 678)

(34, 0, 723)
(34, 1, 722)
(34, 2, 721)
(34, 3, 720)
(34, 4, 719)
(34, 5, 718)

(35, 0, 769)
(35, 1, 768)
(35, 2, 767)
(35, 3, 766)
(35, 4, 765)
(35, 5, 764)

(36, 0, 809)
(36, 1, 808)
(36, 2, 807)
(36, 3, 806)
(36, 4, 805)
(36, 5, 804)

(37, 0, 856)
(37, 1, 855)
(37, 2, 854)
(37, 3, 853)
(37, 4, 852)
(37, 5, 851)

(38, 0, 913)
(38, 1, 912)
(38, 2, 911)
(38, 3, 910)
(38, 4, 909)
(38, 5, 908)

(39, 0, 950)
(39, 1, 949)
(39, 2, 948)
(39, 3, 947)
(39, 4, 946)
(39, 5, 945)


Betti numbers:
xi_0:
(0, 0, 1)
(2, 0, 2)
(3, 0, 1)
(4, 0, 1)
(6, 0, 1)
(9, 0, 4)
(10, 0, 11)
(11, 0, 15)
(12, 0, 8)
(13, 0, 4)
(14, 0, 7)
(15, 0, 11)
(16, 0, 20)
(17, 0, 28)
(18, 0, 15)
(19, 0, 16)
(20, 0, 24)
(21, 0, 33)
(22, 0, 45)
(23, 0, 26)
(24, 0, 39)
(25, 0, 48)
(26, 0, 21)
(27, 0, 33)
(28, 0, 35)
(29, 0, 31)
(30, 0, 62)
(31, 0, 50)
(32, 0, 40)
(33, 0, 51)
(34, 0, 40)
(35, 0, 46)
(36, 0, 40)
(37, 0, 47)
(38, 0, 57)
(39, 0, 37)
xi_1:
(11, 4, 1)
(11, 5, 1)
(12, 2, 1)
(17, 1, 1)
(17, 3, 1)
xi_2:
